X_W4_Central_100500400046_NorthEast_FRice	59.28
X_W4_Central_100500400046_NorthEast_Wheat	88.92
X_W4_Central_100500400046_NorthEast_Wheat1	1.0
X_W4_Central_100500400049_NorthEast_FRice	77.34
X_W4_Central_100500400049_NorthEast_Wheat	116.01
X_W4_Central_100500400049_NorthEast_Wheat1	1.0
X_W4_Central_100500500002_Shahdara_FRice	54.84
X_W4_Central_100500500002_Shahdara_Wheat	82.26
X_W4_Central_100500500002_Shahdara_Wheat1	1.0
X_W4_Central_100500500015_Shahdara_FRice	87.84
X_W4_Central_100500500015_Shahdara_Wheat	131.76
X_W4_Central_100500500015_Shahdara_Wheat1	1.0
X_W4_Central_100500500017_Shahdara_FRice	81.16
X_W4_Central_100500500017_Shahdara_Wheat	121.74
X_W4_Central_100500500017_Shahdara_Wheat1	1.0
X_W4_Central_100500500034_Shahdara_FRice	72.7
X_W4_Central_100500500034_Shahdara_Wheat	109.05
X_W4_Central_100500500034_Shahdara_Wheat1	1.0
X_W4_Central_100500500073_Shahdara_FRice	86.34
X_W4_Central_100500500073_Shahdara_Wheat	129.51
X_W4_Central_100500500073_Shahdara_Wheat1	1.0
X_W5_NorthWest_100200500008_West_FRice	49.98
X_W5_NorthWest_100200500008_West_Wheat	74.97
X_W5_NorthWest_100200500008_West_Wheat1	1.0
X_W5_NorthWest_100200500020_NorthWest_FRice	99.94
X_W5_NorthWest_100200500020_NorthWest_Wheat	149.91
X_W5_NorthWest_100200500020_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600300005_NorthWest_FRice	143.46
X_W5_NorthWest_100600300005_NorthWest_Wheat	215.19
X_W5_NorthWest_100600300005_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600400029_NorthWest_FRice	72.6
X_W5_NorthWest_100600400029_NorthWest_Wheat	108.9
X_W5_NorthWest_100600400029_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600400031_NorthWest_FRice	120.26
X_W5_NorthWest_100600400031_NorthWest_Wheat	180.39
X_W5_NorthWest_100600400031_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600400032_NorthWest_FRice	49.48
X_W5_NorthWest_100600400032_NorthWest_Wheat	74.22
X_W5_NorthWest_100600400032_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600400037_NorthWest_FRice	104.22
X_W5_NorthWest_100600400037_NorthWest_Wheat	156.33
X_W5_NorthWest_100600400037_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600400039_NorthWest_FRice	49.5
X_W5_NorthWest_100600400039_NorthWest_Wheat	74.25
X_W5_NorthWest_100600400039_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600400042_NorthWest_FRice	60.4
X_W5_NorthWest_100600400042_NorthWest_Wheat	90.6
X_W5_NorthWest_100600400042_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600400047_NorthWest_FRice	66.88
X_W5_NorthWest_100600400047_NorthWest_Wheat	100.32
X_W5_NorthWest_100600400047_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600400060_NorthWest_FRice	85.82
X_W5_NorthWest_100600400060_NorthWest_Wheat	128.73
X_W5_NorthWest_100600400060_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500001_NorthWest_FRice	87.0
X_W5_NorthWest_100600500001_NorthWest_Wheat	130.5
X_W5_NorthWest_100600500001_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500002_NorthWest_FRice	98.02
X_W5_NorthWest_100600500002_NorthWest_Wheat	147.03
X_W5_NorthWest_100600500002_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500003_West_FRice	77.16
X_W5_NorthWest_100600500003_West_Wheat	115.74
X_W5_NorthWest_100600500003_West_Wheat1	1.0
X_W5_NorthWest_100600500005_West_FRice	93.72
X_W5_NorthWest_100600500005_West_Wheat	140.58
X_W5_NorthWest_100600500005_West_Wheat1	1.0
X_W5_NorthWest_100600500007_West_FRice	64.24
X_W5_NorthWest_100600500007_West_Wheat	96.36
X_W5_NorthWest_100600500007_West_Wheat1	1.0
X_W5_NorthWest_100600500008_NorthWest_FRice	70.58
X_W5_NorthWest_100600500008_NorthWest_Wheat	105.87
X_W5_NorthWest_100600500008_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500010_West_FRice	132.64
X_W5_NorthWest_100600500010_West_Wheat	198.96
X_W5_NorthWest_100600500010_West_Wheat1	1.0
X_W5_NorthWest_100600500012_NorthWest_FRice	52.72
X_W5_NorthWest_100600500012_NorthWest_Wheat	79.08
X_W5_NorthWest_100600500012_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500015_West_FRice	82.58
X_W5_NorthWest_100600500015_West_Wheat	123.87
X_W5_NorthWest_100600500015_West_Wheat1	1.0
X_W5_NorthWest_100600500016_West_FRice	57.34
X_W5_NorthWest_100600500016_West_Wheat	86.01
X_W5_NorthWest_100600500016_West_Wheat1	1.0
X_W5_NorthWest_100600500017_NorthWest_FRice	52.96
X_W5_NorthWest_100600500017_NorthWest_Wheat	79.44
X_W5_NorthWest_100600500017_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500018_West_FRice	85.16
X_W5_NorthWest_100600500018_West_Wheat	127.74
X_W5_NorthWest_100600500018_West_Wheat1	1.0
X_W5_NorthWest_100600500019_West_FRice	86.54
X_W5_NorthWest_100600500019_West_Wheat	129.81
X_W5_NorthWest_100600500019_West_Wheat1	1.0
X_W5_NorthWest_100600500020_West_FRice	43.46
X_W5_NorthWest_100600500020_West_Wheat	65.19
X_W5_NorthWest_100600500020_West_Wheat1	1.0
X_W5_NorthWest_100600500021_West_FRice	46.32
X_W5_NorthWest_100600500021_West_Wheat	69.48
X_W5_NorthWest_100600500021_West_Wheat1	1.0
X_W5_NorthWest_100600500023_NorthWest_FRice	64.02
X_W5_NorthWest_100600500023_NorthWest_Wheat	96.03
X_W5_NorthWest_100600500023_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500025_West_FRice	74.04
X_W5_NorthWest_100600500025_West_Wheat	111.06
X_W5_NorthWest_100600500025_West_Wheat1	1.0
X_W5_NorthWest_100600500026_NorthWest_FRice	69.56
X_W5_NorthWest_100600500026_NorthWest_Wheat	104.34
X_W5_NorthWest_100600500026_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500027_NorthWest_FRice	22.62
X_W5_NorthWest_100600500027_NorthWest_Wheat	33.93
X_W5_NorthWest_100600500027_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500028_West_FRice	60.36
X_W5_NorthWest_100600500028_West_Wheat	90.54
X_W5_NorthWest_100600500028_West_Wheat1	1.0
X_W5_NorthWest_100600500029_West_FRice	59.06
X_W5_NorthWest_100600500029_West_Wheat	88.59
X_W5_NorthWest_100600500029_West_Wheat1	1.0
X_W5_NorthWest_100600500031_West_FRice	44.86
X_W5_NorthWest_100600500031_West_Wheat	67.29
X_W5_NorthWest_100600500031_West_Wheat1	1.0
X_W5_NorthWest_100600500033_West_FRice	61.04
X_W5_NorthWest_100600500033_West_Wheat	91.56
X_W5_NorthWest_100600500033_West_Wheat1	1.0
X_W5_NorthWest_100600500034_NorthWest_FRice	39.32
X_W5_NorthWest_100600500034_NorthWest_Wheat	58.98
X_W5_NorthWest_100600500034_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500036_West_FRice	57.02
X_W5_NorthWest_100600500036_West_Wheat	85.53
X_W5_NorthWest_100600500036_West_Wheat1	1.0
X_W5_NorthWest_100600500037_West_FRice	87.36
X_W5_NorthWest_100600500037_West_Wheat	131.04
X_W5_NorthWest_100600500037_West_Wheat1	1.0
X_W5_NorthWest_100600500038_West_FRice	51.66
X_W5_NorthWest_100600500038_West_Wheat	77.49
X_W5_NorthWest_100600500038_West_Wheat1	1.0
X_W5_NorthWest_100600500039_NorthWest_FRice	78.88
X_W5_NorthWest_100600500039_NorthWest_Wheat	118.32
X_W5_NorthWest_100600500039_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500040_NorthWest_FRice	88.96
X_W5_NorthWest_100600500040_NorthWest_Wheat	133.44
X_W5_NorthWest_100600500040_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500041_NorthWest_FRice	84.8
X_W5_NorthWest_100600500041_NorthWest_Wheat	127.2
X_W5_NorthWest_100600500041_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500042_West_FRice	65.14
X_W5_NorthWest_100600500042_West_Wheat	97.71
X_W5_NorthWest_100600500042_West_Wheat1	1.0
X_W5_NorthWest_100600500043_West_FRice	32.6
X_W5_NorthWest_100600500043_West_Wheat	48.9
X_W5_NorthWest_100600500043_West_Wheat1	1.0
X_W5_NorthWest_100600500044_West_FRice	66.84
X_W5_NorthWest_100600500044_West_Wheat	100.26
X_W5_NorthWest_100600500044_West_Wheat1	1.0
X_W5_NorthWest_100600500045_West_FRice	92.22
X_W5_NorthWest_100600500045_West_Wheat	138.33
X_W5_NorthWest_100600500045_West_Wheat1	1.0
X_W5_NorthWest_100600500093_NorthWest_FRice	61.72
X_W5_NorthWest_100600500093_NorthWest_Wheat	92.58
X_W5_NorthWest_100600500093_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500094_NorthWest_FRice	80.1
X_W5_NorthWest_100600500094_NorthWest_Wheat	120.15
X_W5_NorthWest_100600500094_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500095_NorthWest_FRice	45.3
X_W5_NorthWest_100600500095_NorthWest_Wheat	67.95
X_W5_NorthWest_100600500095_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500096_NorthWest_FRice	101.5
X_W5_NorthWest_100600500096_NorthWest_Wheat	152.25
X_W5_NorthWest_100600500096_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500098_NorthWest_FRice	48.42
X_W5_NorthWest_100600500098_NorthWest_Wheat	72.63
X_W5_NorthWest_100600500098_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500099_NorthWest_FRice	38.88
X_W5_NorthWest_100600500099_NorthWest_Wheat	58.32
X_W5_NorthWest_100600500099_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500100_NorthWest_FRice	84.68
X_W5_NorthWest_100600500100_NorthWest_Wheat	127.02
X_W5_NorthWest_100600500100_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600500101_West_FRice	56.92
X_W5_NorthWest_100600500101_West_Wheat	85.38
X_W5_NorthWest_100600500101_West_Wheat1	1.0
X_W5_NorthWest_100600500104_West_FRice	41.56
X_W5_NorthWest_100600500104_West_Wheat	62.34
X_W5_NorthWest_100600500104_West_Wheat1	1.0
X_W5_NorthWest_100600600002_NorthWest_FRice	121.96
X_W5_NorthWest_100600600002_NorthWest_Wheat	182.94
X_W5_NorthWest_100600600002_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600003_NorthWest_FRice	106.68
X_W5_NorthWest_100600600003_NorthWest_Wheat	160.02
X_W5_NorthWest_100600600003_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600004_NorthWest_FRice	75.78
X_W5_NorthWest_100600600004_NorthWest_Wheat	113.67
X_W5_NorthWest_100600600004_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600005_NorthWest_FRice	105.94
X_W5_NorthWest_100600600005_NorthWest_Wheat	158.91
X_W5_NorthWest_100600600005_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600006_NorthWest_FRice	111.48
X_W5_NorthWest_100600600006_NorthWest_Wheat	167.22
X_W5_NorthWest_100600600006_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600007_NorthWest_FRice	98.08
X_W5_NorthWest_100600600007_NorthWest_Wheat	147.12
X_W5_NorthWest_100600600007_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600008_NorthWest_FRice	100.12
X_W5_NorthWest_100600600008_NorthWest_Wheat	150.18
X_W5_NorthWest_100600600008_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600009_NorthWest_FRice	110.62
X_W5_NorthWest_100600600009_NorthWest_Wheat	165.93
X_W5_NorthWest_100600600009_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600010_NorthWest_FRice	107.76
X_W5_NorthWest_100600600010_NorthWest_Wheat	161.64
X_W5_NorthWest_100600600010_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600011_NorthWest_FRice	105.22
X_W5_NorthWest_100600600011_NorthWest_Wheat	157.83
X_W5_NorthWest_100600600011_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600012_NorthWest_FRice	106.82
X_W5_NorthWest_100600600012_NorthWest_Wheat	160.23
X_W5_NorthWest_100600600012_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600013_NorthWest_FRice	135.36
X_W5_NorthWest_100600600013_NorthWest_Wheat	203.04
X_W5_NorthWest_100600600013_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600014_NorthWest_FRice	107.06
X_W5_NorthWest_100600600014_NorthWest_Wheat	160.59
X_W5_NorthWest_100600600014_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600015_NorthWest_FRice	96.08
X_W5_NorthWest_100600600015_NorthWest_Wheat	144.12
X_W5_NorthWest_100600600015_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600016_NorthWest_FRice	116.72
X_W5_NorthWest_100600600016_NorthWest_Wheat	175.08
X_W5_NorthWest_100600600016_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600017_NorthWest_FRice	131.88
X_W5_NorthWest_100600600017_NorthWest_Wheat	197.82
X_W5_NorthWest_100600600017_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600018_NorthWest_FRice	136.0
X_W5_NorthWest_100600600018_NorthWest_Wheat	204.0
X_W5_NorthWest_100600600018_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600019_NorthWest_FRice	143.78
X_W5_NorthWest_100600600019_NorthWest_Wheat	215.67
X_W5_NorthWest_100600600019_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600020_NorthWest_FRice	131.36
X_W5_NorthWest_100600600020_NorthWest_Wheat	197.04
X_W5_NorthWest_100600600020_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600021_NorthWest_FRice	103.58
X_W5_NorthWest_100600600021_NorthWest_Wheat	155.37
X_W5_NorthWest_100600600021_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600022_NorthWest_FRice	107.24
X_W5_NorthWest_100600600022_NorthWest_Wheat	160.86
X_W5_NorthWest_100600600022_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600023_NorthWest_FRice	99.5
X_W5_NorthWest_100600600023_NorthWest_Wheat	149.25
X_W5_NorthWest_100600600023_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600024_West_FRice	123.72
X_W5_NorthWest_100600600024_West_Wheat	185.58
X_W5_NorthWest_100600600024_West_Wheat1	1.0
X_W5_NorthWest_100600600025_NorthWest_FRice	111.64
X_W5_NorthWest_100600600025_NorthWest_Wheat	167.46
X_W5_NorthWest_100600600025_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600026_NorthWest_FRice	96.88
X_W5_NorthWest_100600600026_NorthWest_Wheat	145.32
X_W5_NorthWest_100600600026_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600027_NorthWest_FRice	120.96
X_W5_NorthWest_100600600027_NorthWest_Wheat	181.44
X_W5_NorthWest_100600600027_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600028_NorthWest_FRice	96.6
X_W5_NorthWest_100600600028_NorthWest_Wheat	144.9
X_W5_NorthWest_100600600028_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600064_NorthWest_FRice	98.24
X_W5_NorthWest_100600600064_NorthWest_Wheat	147.36
X_W5_NorthWest_100600600064_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600065_NorthWest_FRice	107.74
X_W5_NorthWest_100600600065_NorthWest_Wheat	161.61
X_W5_NorthWest_100600600065_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600066_NorthWest_FRice	111.72
X_W5_NorthWest_100600600066_NorthWest_Wheat	167.58
X_W5_NorthWest_100600600066_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600067_NorthWest_FRice	107.94
X_W5_NorthWest_100600600067_NorthWest_Wheat	161.91
X_W5_NorthWest_100600600067_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600068_NorthWest_FRice	112.26
X_W5_NorthWest_100600600068_NorthWest_Wheat	168.39
X_W5_NorthWest_100600600068_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600069_NorthWest_FRice	79.08
X_W5_NorthWest_100600600069_NorthWest_Wheat	118.62
X_W5_NorthWest_100600600069_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600070_NorthWest_FRice	91.6
X_W5_NorthWest_100600600070_NorthWest_Wheat	137.4
X_W5_NorthWest_100600600070_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600071_NorthWest_FRice	98.14
X_W5_NorthWest_100600600071_NorthWest_Wheat	147.21
X_W5_NorthWest_100600600071_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600072_NorthWest_FRice	88.94
X_W5_NorthWest_100600600072_NorthWest_Wheat	133.41
X_W5_NorthWest_100600600072_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600073_NorthWest_FRice	94.7
X_W5_NorthWest_100600600073_NorthWest_Wheat	142.05
X_W5_NorthWest_100600600073_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600074_NorthWest_FRice	84.3
X_W5_NorthWest_100600600074_NorthWest_Wheat	126.45
X_W5_NorthWest_100600600074_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600075_West_FRice	90.58
X_W5_NorthWest_100600600075_West_Wheat	135.87
X_W5_NorthWest_100600600075_West_Wheat1	1.0
X_W5_NorthWest_100600600076_NorthWest_FRice	104.9
X_W5_NorthWest_100600600076_NorthWest_Wheat	157.35
X_W5_NorthWest_100600600076_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600077_NorthWest_FRice	98.3
X_W5_NorthWest_100600600077_NorthWest_Wheat	147.45
X_W5_NorthWest_100600600077_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600600078_NorthWest_FRice	81.66
X_W5_NorthWest_100600600078_NorthWest_Wheat	122.49
X_W5_NorthWest_100600600078_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700004_NorthWest_FRice	63.02
X_W5_NorthWest_100600700004_NorthWest_Wheat	94.53
X_W5_NorthWest_100600700004_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700005_NorthWest_FRice	70.46
X_W5_NorthWest_100600700005_NorthWest_Wheat	105.69
X_W5_NorthWest_100600700005_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700006_NorthWest_FRice	60.28
X_W5_NorthWest_100600700006_NorthWest_Wheat	90.42
X_W5_NorthWest_100600700006_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700008_NorthWest_FRice	52.8
X_W5_NorthWest_100600700008_NorthWest_Wheat	79.2
X_W5_NorthWest_100600700008_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700010_NorthWest_FRice	73.24
X_W5_NorthWest_100600700010_NorthWest_Wheat	109.86
X_W5_NorthWest_100600700010_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700013_NorthWest_FRice	121.08
X_W5_NorthWest_100600700013_NorthWest_Wheat	181.62
X_W5_NorthWest_100600700013_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700014_NorthWest_FRice	52.86
X_W5_NorthWest_100600700014_NorthWest_Wheat	79.29
X_W5_NorthWest_100600700014_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700015_NorthWest_FRice	73.82
X_W5_NorthWest_100600700015_NorthWest_Wheat	110.73
X_W5_NorthWest_100600700015_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700016_NorthWest_FRice	31.48
X_W5_NorthWest_100600700016_NorthWest_Wheat	47.22
X_W5_NorthWest_100600700016_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700017_NorthWest_FRice	34.74
X_W5_NorthWest_100600700017_NorthWest_Wheat	52.11
X_W5_NorthWest_100600700017_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700018_NorthWest_FRice	66.08
X_W5_NorthWest_100600700018_NorthWest_Wheat	99.12
X_W5_NorthWest_100600700018_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700019_NorthWest_FRice	52.52
X_W5_NorthWest_100600700019_NorthWest_Wheat	78.78
X_W5_NorthWest_100600700019_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700020_NorthWest_FRice	46.06
X_W5_NorthWest_100600700020_NorthWest_Wheat	69.09
X_W5_NorthWest_100600700020_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700021_NorthWest_FRice	55.4
X_W5_NorthWest_100600700021_NorthWest_Wheat	83.1
X_W5_NorthWest_100600700021_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700022_NorthWest_FRice	120.8
X_W5_NorthWest_100600700022_NorthWest_Wheat	181.2
X_W5_NorthWest_100600700022_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700023_NorthWest_FRice	97.68
X_W5_NorthWest_100600700023_NorthWest_Wheat	146.52
X_W5_NorthWest_100600700023_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700024_NorthWest_FRice	64.92
X_W5_NorthWest_100600700024_NorthWest_Wheat	97.38
X_W5_NorthWest_100600700024_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700026_NorthWest_FRice	66.76
X_W5_NorthWest_100600700026_NorthWest_Wheat	100.14
X_W5_NorthWest_100600700026_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700028_West_FRice	77.4
X_W5_NorthWest_100600700028_West_Wheat	116.1
X_W5_NorthWest_100600700028_West_Wheat1	1.0
X_W5_NorthWest_100600700029_West_FRice	69.48
X_W5_NorthWest_100600700029_West_Wheat	104.22
X_W5_NorthWest_100600700029_West_Wheat1	1.0
X_W5_NorthWest_100600700030_NorthWest_FRice	90.66
X_W5_NorthWest_100600700030_NorthWest_Wheat	135.99
X_W5_NorthWest_100600700030_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700031_NorthWest_FRice	70.36
X_W5_NorthWest_100600700031_NorthWest_Wheat	105.54
X_W5_NorthWest_100600700031_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700033_NorthWest_FRice	121.62
X_W5_NorthWest_100600700033_NorthWest_Wheat	182.43
X_W5_NorthWest_100600700033_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700034_NorthWest_FRice	48.92
X_W5_NorthWest_100600700034_NorthWest_Wheat	73.38
X_W5_NorthWest_100600700034_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700035_NorthWest_FRice	116.84
X_W5_NorthWest_100600700035_NorthWest_Wheat	175.26
X_W5_NorthWest_100600700035_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700036_NorthWest_FRice	58.18
X_W5_NorthWest_100600700036_NorthWest_Wheat	87.27
X_W5_NorthWest_100600700036_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700037_NorthWest_FRice	71.04
X_W5_NorthWest_100600700037_NorthWest_Wheat	106.56
X_W5_NorthWest_100600700037_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700038_NorthWest_FRice	70.94
X_W5_NorthWest_100600700038_NorthWest_Wheat	106.41
X_W5_NorthWest_100600700038_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700039_NorthWest_FRice	74.08
X_W5_NorthWest_100600700039_NorthWest_Wheat	111.12
X_W5_NorthWest_100600700039_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700040_NorthWest_FRice	56.06
X_W5_NorthWest_100600700040_NorthWest_Wheat	84.09
X_W5_NorthWest_100600700040_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700041_NorthWest_FRice	56.9
X_W5_NorthWest_100600700041_NorthWest_Wheat	85.35
X_W5_NorthWest_100600700041_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700043_West_FRice	83.44
X_W5_NorthWest_100600700043_West_Wheat	125.16
X_W5_NorthWest_100600700043_West_Wheat1	1.0
X_W5_NorthWest_100600700044_NorthWest_FRice	61.86
X_W5_NorthWest_100600700044_NorthWest_Wheat	92.79
X_W5_NorthWest_100600700044_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700048_NorthWest_FRice	105.84
X_W5_NorthWest_100600700048_NorthWest_Wheat	158.76
X_W5_NorthWest_100600700048_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700049_NorthWest_FRice	55.44
X_W5_NorthWest_100600700049_NorthWest_Wheat	83.16
X_W5_NorthWest_100600700049_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700050_NorthWest_FRice	57.0
X_W5_NorthWest_100600700050_NorthWest_Wheat	85.5
X_W5_NorthWest_100600700050_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700051_NorthWest_FRice	88.62
X_W5_NorthWest_100600700051_NorthWest_Wheat	132.93
X_W5_NorthWest_100600700051_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700052_NorthWest_FRice	74.7
X_W5_NorthWest_100600700052_NorthWest_Wheat	112.05
X_W5_NorthWest_100600700052_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700053_NorthWest_FRice	69.66
X_W5_NorthWest_100600700053_NorthWest_Wheat	104.49
X_W5_NorthWest_100600700053_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700054_NorthWest_FRice	42.52
X_W5_NorthWest_100600700054_NorthWest_Wheat	63.78
X_W5_NorthWest_100600700054_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700055_NorthWest_FRice	50.24
X_W5_NorthWest_100600700055_NorthWest_Wheat	75.36
X_W5_NorthWest_100600700055_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700057_NorthWest_FRice	72.54
X_W5_NorthWest_100600700057_NorthWest_Wheat	108.81
X_W5_NorthWest_100600700057_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700058_NorthWest_FRice	73.02
X_W5_NorthWest_100600700058_NorthWest_Wheat	109.53
X_W5_NorthWest_100600700058_NorthWest_Wheat1	1.0
X_W5_NorthWest_100600700059_West_FRice	63.12
X_W5_NorthWest_100600700059_West_Wheat	94.68
X_W5_NorthWest_100600700059_West_Wheat1	1.0
X_W5_NorthWest_100600700062_NorthWest_FRice	59.28
X_W5_NorthWest_100600700062_NorthWest_Wheat	88.92
